0xffff800010b79d18,19,19,19,19,1,19,19,0,19,11,11,11,11,11,19,4,19,19,25,25,25,19,0,0,0,19,19,4,11,0,0,0
0xffff800010b79d1c,0,0,0,0,0,1,23,1,0,1,0,11,2,0,0,3,0,0,0,1,1,1,0,0,1,4,0,0,11,4,0,0
0xffff800010b79d20,19,0,0,0,1,1,1,11,1,1,11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d24,2,19,2,2,1,4,2,4,2,4,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,2,4,4,4,2,2,2
0xffff800010b79d28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d2c,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d30,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,4,0,0,0
0xffff800010b79d34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d38,2,1,1,0,0,4,4,4,0,4,4,4,0,4,0,0,4,4,4,4,4,0,0,0,0,0,0,0,4,4,2,4
0xffff800010b79d3c,2,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,4,0,0,0
0xffff800010b79d40,2,1,1,1,2,1,1,2,4,1,1,1,1,1,2,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d4c,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d50,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,23,1,1,1,1
0xffff800010b79d54,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,4,4,0,1,1,1
0xffff800010b79d58,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,4,1,1,1,1
0xffff800010b79d5c,0,2,2,2,1,1,1,4,2,1,1,4,2,4,2,1,2,1,1,1,1,1,2,2,2,2,4,4,4,1,4,1
0xffff800010b79d60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,4,4,0,0,0,1
0xffff800010b79d64,0,0,0,0,24,8,0,1,0,1,0,0,0,0,0,0,0,0,24,8,0,0,0,3,0,0,0,4,1,4,4,0
0xffff800010b79d68,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,4,4,0
0xffff800010b79d6c,0,3,1,1,1,0,2,1,1,1,1,1,1,4,1,1,0,1,2,1,1,1,2,2,2,2,4,4,4,1,4,0
0xffff800010b79d70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010b79d94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
