[2025-11-17 16:44:58] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:44:59] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:00] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:01] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:02] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:03] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:04] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:05] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:06] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:07] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:08] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:09] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:10] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:11] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:12] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:13] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:14] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:15] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:16] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:17] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:18] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:19] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:20] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:21] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:22] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:23] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:24] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:25] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:26] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:27] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:28] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:29] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:30] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:31] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:32] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:45:33] From ('192.168.1.110', 40515): Hello, UDP Server!
[2025-11-17 16:47:47] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:48] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:49] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:50] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:51] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:52] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:53] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:54] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:55] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:56] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:57] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:58] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:47:59] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:00] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:01] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:02] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:03] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:04] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:05] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:06] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:07] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:08] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:09] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:10] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:11] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:12] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:13] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:14] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:15] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:16] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:17] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:18] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:19] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:20] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:21] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:22] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:23] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:24] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:25] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:26] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:28] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:29] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:30] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:31] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:32] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:33] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:34] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:35] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:36] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:37] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:38] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:39] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:40] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:41] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:42] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:43] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:44] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:45] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:46] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:47] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:48] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:49] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:50] From ('192.168.1.110', 42393): Hello, UDP Server!
[2025-11-17 16:48:51] From ('192.168.1.110', 42393): Hello, UDP Server!
