[2025-11-21 15:01:28] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:29] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:30] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:31] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:32] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:33] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:34] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:35] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:36] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:37] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:38] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:39] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:40] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:41] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:42] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:43] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:44] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:45] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:46] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:47] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:48] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:49] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:50] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:51] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:52] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:53] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:54] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:55] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:56] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:57] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:58] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:01:59] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:00] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:01] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:02] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:03] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:04] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:05] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:06] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:07] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:08] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:09] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:10] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:11] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:12] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:13] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:14] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:15] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:16] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:17] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:18] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:19] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:20] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:21] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:22] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:23] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:02:25] From ('192.168.1.110', 38457): Hello, UDP Server!
[2025-11-21 15:04:21] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:22] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:23] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:24] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:25] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:26] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:27] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:28] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:29] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:30] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:31] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:32] From ('192.168.1.110', 38284): Hello, UDP Server!
[2025-11-21 15:04:33] From ('192.168.1.110', 38284): Hello, UDP Server!
