[2025-10-10 20:00:48] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:49] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:50] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:51] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:52] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:53] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:54] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:55] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:56] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:00:57] From ('192.168.1.110', 56806): Hello, UDP Server!
[2025-10-10 20:02:56] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:02:57] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:02:59] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:00] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:01] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:02] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:03] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:04] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:05] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:06] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:07] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:08] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:09] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:10] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:11] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:12] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:13] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:14] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:15] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:16] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:17] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:18] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:19] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:20] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:21] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:22] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:23] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:24] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:25] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:26] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:27] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:28] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:29] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:30] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:31] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:32] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:33] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:34] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:35] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:36] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:37] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:38] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:39] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:40] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:41] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:42] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:43] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:44] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:45] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:46] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:47] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:48] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:49] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:50] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:51] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:52] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:53] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:54] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:55] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:56] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:57] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:58] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:03:59] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:00] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:01] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:02] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:03] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:04] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:05] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:06] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:07] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:08] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:09] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:10] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:11] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:12] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:13] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:14] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:15] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:16] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:17] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:18] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:19] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:04:20] From ('192.168.1.110', 45438): Hello, UDP Server!
[2025-10-10 20:06:04] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:05] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:06] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:07] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:08] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:09] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:10] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:11] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:12] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:13] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:14] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:15] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:16] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:17] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:18] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:19] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:20] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:21] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:22] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:23] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:24] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:25] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:26] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:27] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:28] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:29] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:30] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:31] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:32] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:33] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:34] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:35] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:36] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:37] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:38] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:39] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:40] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:41] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:42] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:43] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:44] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:45] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:46] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:47] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:48] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:49] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:50] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:51] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:52] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:53] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:54] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:55] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:56] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:57] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:58] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:06:59] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:00] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:01] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:02] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:03] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:04] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:05] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:06] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:07] From ('192.168.1.110', 37274): Hello, UDP Server!
[2025-10-10 20:07:08] From ('192.168.1.110', 37274): Hello, UDP Server!
