2025-12-02 15:12:08, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 26, Flipped 4248961632, [+] System running normally
2025-12-02 15:12:10, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 27, Flipped 4047635040, [+] System running normally
2025-12-02 15:12:12, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 28, Flipped 3913417312, [+] System running normally
2025-12-02 15:12:14, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 29, Flipped 3644981856, [+] System running normally
2025-12-02 15:12:16, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 30, Flipped 3108110944, [+] System running normally
2025-12-02 15:12:18, Instruction: 0xffff800010ba8008, Mem: 4181852768, Flipped bit 31, Flipped 2034369120, [+] System running normally
2025-12-02 15:12:20, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 0, Flipped 3944153118, [+] System running normally
2025-12-02 15:12:22, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 1, Flipped 3944153117, [+] System running normally
2025-12-02 15:12:24, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 2, Flipped 3944153115, [+] System running normally
2025-12-02 15:12:26, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 3, Flipped 3944153111, [+] System running normally
2025-12-02 15:12:28, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 4, Flipped 3944153103, [+] System running normally
2025-12-02 15:12:30, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 5, Flipped 3944153151, [+] System running normally
2025-12-02 15:12:32, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 6, Flipped 3944153183, [+] System running normally
2025-12-02 15:12:34, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 7, Flipped 3944153247, [+] System running normally
2025-12-02 15:12:36, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 8, Flipped 3944153375, [+] System running normally
2025-12-02 15:12:38, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 9, Flipped 3944153631, [+] System running normally
2025-12-02 15:12:42, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 10, Flipped 3944154143, [+] System running normally
2025-12-02 15:12:44, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 11, Flipped 3944155167, [+] System running normally
2025-12-02 15:12:46, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 12, Flipped 3944157215, [+] System running normally
2025-12-02 15:12:48, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 13, Flipped 3944161311, [+] System running normally
2025-12-02 15:12:50, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 14, Flipped 3944169503, [+] System running normally
2025-12-02 15:12:52, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 15, Flipped 3944185887, [+] System running normally
2025-12-02 15:12:56, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 16, Flipped 3944087583, [+] System running normally
2025-12-02 15:12:58, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 17, Flipped 3944022047, [+] System running normally
2025-12-02 15:13:00, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 18, Flipped 3943890975, [+] System running normally
2025-12-02 15:13:02, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 19, Flipped 3944677407, [+] System running normally
2025-12-02 15:13:04, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 20, Flipped 3943104543, [+] System running normally
2025-12-02 15:13:06, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 21, Flipped 3946250271, [+] System running normally
2025-12-02 15:13:08, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 22, Flipped 3948347423, [+] System running normally
2025-12-02 15:13:10, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 23, Flipped 3952541727, [+] System running normally
2025-12-02 15:13:12, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 24, Flipped 3927375903, [+] System running normally
2025-12-02 15:13:14, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 25, Flipped 3910598687, [+] System running normally
2025-12-02 15:13:16, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 26, Flipped 4011261983, [+] System running normally
2025-12-02 15:13:20, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 27, Flipped 3809935391, [+] System running normally
2025-12-02 15:13:22, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 28, Flipped 4212588575, [+] System running normally
2025-12-02 15:13:24, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 29, Flipped 3407282207, [+] System running normally
2025-12-02 15:13:26, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 30, Flipped 2870411295, [+] System running normally
2025-12-02 15:13:29, Instruction: 0xffff800010ba800c, Mem: 3944153119, Flipped bit 31, Flipped 1796669471, [+] System running normally
2025-12-02 15:13:31, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 0, Flipped 1426062465, [+] System running normally
2025-12-02 15:13:33, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 1, Flipped 1426062466, [+] System running normally
2025-12-02 15:13:37, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 2, Flipped 1426062468, [+] System running normally
2025-12-02 15:13:41, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 3, Flipped 1426062472, [+] System running normally
2025-12-02 15:13:43, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 4, Flipped 1426062480, [+] System running normally
2025-12-02 15:13:47, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 5, Flipped 1426062496, [+] System running normally
2025-12-02 15:13:49, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 6, Flipped 1426062528, [+] System running normally
2025-12-02 15:13:51, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 7, Flipped 1426062336, [+] System running normally
2025-12-02 15:13:53, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 8, Flipped 1426062720, [+] System running normally
2025-12-02 15:13:55, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 9, Flipped 1426062976, [+] System running normally
2025-12-02 15:13:57, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 10, Flipped 1426061440, [+] System running normally
2025-12-02 15:14:01, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 11, Flipped 1426060416, [+] System running normally
2025-12-02 15:14:03, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 12, Flipped 1426058368, [+] System running normally
2025-12-02 15:14:05, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 13, Flipped 1426054272, [+] System running normally
2025-12-02 15:14:07, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 14, Flipped 1426046080, [+] System running normally
2025-12-02 15:14:09, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 15, Flipped 1426029696, [+] System running normally
2025-12-02 15:14:11, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 16, Flipped 1425996928, [+] System running normally
2025-12-02 15:14:13, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 17, Flipped 1425931392, [+] System running normally
2025-12-02 15:14:17, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 18, Flipped 1425800320, [+] System running normally
2025-12-02 15:14:19, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 19, Flipped 1425538176, [+] System running normally
2025-12-02 15:14:21, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 20, Flipped 1425013888, [+] System running normally
2025-12-02 15:14:23, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 21, Flipped 1423965312, [+] System running normally
2025-12-02 15:14:25, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 22, Flipped 1421868160, [+] System running normally
2025-12-02 15:14:29, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 23, Flipped 1417673856, [+] System running normally
2025-12-02 15:14:33, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 24, Flipped 1442839680, [+] System running normally
2025-12-02 15:14:35, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 25, Flipped 1459616896, [+] System running normally
2025-12-02 15:14:37, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 26, Flipped 1358953600, [+] System running normally
2025-12-02 15:14:39, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 27, Flipped 1560280192, [+] System running normally
2025-12-02 15:14:41, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 28, Flipped 1157627008, [+] System running normally
2025-12-02 15:14:43, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 29, Flipped 1962933376, [+] System running normally
2025-12-02 15:14:45, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 30, Flipped 352320640, [+] System running normally
2025-12-02 15:14:49, Instruction: 0xffff800010ba8010, Mem: 1426062464, Flipped bit 31, Flipped 3573546112, [+] System running normally
2025-12-02 15:14:51, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 0, Flipped 2839630834, [+] System running normally
2025-12-02 15:14:53, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 1, Flipped 2839630833, [+] System running normally
2025-12-02 15:14:55, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 2, Flipped 2839630839, [+] System running normally
2025-12-02 15:14:57, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 3, Flipped 2839630843, [+] System running normally
2025-12-02 15:14:59, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 4, Flipped 2839630819, [+] System running normally
2025-12-02 15:15:01, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 5, Flipped 2839630803, [+] System running normally
2025-12-02 15:15:05, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 6, Flipped 2839630771, [+] System running normally
2025-12-02 15:15:07, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 7, Flipped 2839630707, [+] System running normally
2025-12-02 15:15:09, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 8, Flipped 2839630579, [+] System running normally
2025-12-02 15:15:11, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 9, Flipped 2839630323, [+] System running normally
2025-12-02 15:15:13, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 10, Flipped 2839631859, [+] System running normally
2025-12-02 15:15:15, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 11, Flipped 2839632883, [+] System running normally
2025-12-02 15:15:17, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 12, Flipped 2839626739, [+] System running normally
2025-12-02 15:15:19, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 13, Flipped 2839639027, [+] System running normally
2025-12-02 15:15:21, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 14, Flipped 2839614451, [+] System running normally
2025-12-02 15:15:23, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 15, Flipped 2839663603, [+] System running normally
2025-12-02 15:15:25, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 16, Flipped 2839565299, [+] System running normally
2025-12-02 15:15:27, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 17, Flipped 2839761907, [+] System running normally
2025-12-02 15:15:29, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 18, Flipped 2839892979, [+] System running normally
2025-12-02 15:15:31, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 19, Flipped 2840155123, [+] System running normally
2025-12-02 15:15:33, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 20, Flipped 2840679411, [+] System running normally
2025-12-02 15:15:35, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 21, Flipped 2841727987, [+] System running normally
2025-12-02 15:15:37, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 22, Flipped 2835436531, [+] System running normally
2025-12-02 15:15:39, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 23, Flipped 2848019443, [+] System running normally
2025-12-02 15:15:41, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 24, Flipped 2822853619, [+] System running normally
2025-12-02 15:15:43, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 25, Flipped 2873185267, [+] System running normally
2025-12-02 15:15:45, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 26, Flipped 2906739699, [+] System running normally
2025-12-02 15:15:47, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 27, Flipped 2705413107, [+] System running normally
2025-12-02 15:15:49, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 28, Flipped 3108066291, [+] System running normally
2025-12-02 15:15:51, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 29, Flipped 2302759923, [+] System running normally
2025-12-02 15:15:53, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 30, Flipped 3913372659, [+] System running normally
2025-12-02 15:15:55, Instruction: 0xffff800010ba8014, Mem: 2839630835, Flipped bit 31, Flipped 692147187, [+] System running normally
2025-12-02 15:15:59, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 0, Flipped 2839698420, [+] System running normally
2025-12-02 15:16:01, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 1, Flipped 2839698423, [+] System running normally
2025-12-02 15:16:03, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 2, Flipped 2839698417, [+] System running normally
2025-12-02 15:16:05, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 3, Flipped 2839698429, [+] System running normally
2025-12-02 15:16:08, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 4, Flipped 2839698405, [+] System running normally
2025-12-02 15:16:12, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 5, Flipped 2839698389, [+] System running normally
2025-12-02 15:16:16, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 6, Flipped 2839698357, [+] System running normally
2025-12-02 15:16:20, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 7, Flipped 2839698293, [+] System running normally
2025-12-02 15:16:22, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 8, Flipped 2839698165, [+] System running normally
2025-12-02 15:16:24, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 9, Flipped 2839697909, [+] System running normally
2025-12-02 15:16:28, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 10, Flipped 2839699445, [+] System running normally
2025-12-02 15:16:30, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 11, Flipped 2839696373, [+] System running normally
2025-12-02 15:16:32, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 12, Flipped 2839694325, [+] System running normally
2025-12-02 15:16:34, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 13, Flipped 2839706613, [+] System running normally
2025-12-02 15:16:36, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 14, Flipped 2839682037, [+] System running normally
2025-12-02 15:16:38, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 15, Flipped 2839731189, [+] System running normally
2025-12-02 15:16:40, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 16, Flipped 2839763957, [+] System running normally
2025-12-02 15:16:42, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 17, Flipped 2839567349, [+] System running normally
2025-12-02 15:16:44, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 18, Flipped 2839960565, [+] System running normally
2025-12-02 15:16:46, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 19, Flipped 2840222709, [+] System running normally
2025-12-02 15:16:48, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 20, Flipped 2840746997, [+] System running normally
2025-12-02 15:16:50, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 21, Flipped 2841795573, [+] System running normally
2025-12-02 15:16:52, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 22, Flipped 2835504117, [+] System running normally
2025-12-02 15:16:54, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 23, Flipped 2848087029, [+] System running normally
2025-12-02 15:16:56, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 24, Flipped 2822921205, [+] System running normally
2025-12-02 15:17:00, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 25, Flipped 2873252853, [+] System running normally
2025-12-02 15:17:02, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 26, Flipped 2906807285, [+] System running normally
2025-12-02 15:17:06, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 27, Flipped 2705480693, [+] System running normally
2025-12-02 15:17:08, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 28, Flipped 3108133877, [+] System running normally
2025-12-02 15:17:10, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 29, Flipped 2302827509, [+] System running normally
2025-12-02 15:17:12, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 30, Flipped 3913440245, [+] System running normally
2025-12-02 15:17:14, Instruction: 0xffff800010ba8018, Mem: 2839698421, Flipped bit 31, Flipped 692214773, [+] System running normally
2025-12-02 15:17:16, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 0, Flipped 2839766006, [+] System running normally
2025-12-02 15:17:20, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 1, Flipped 2839766005, [+] System running normally
2025-12-02 15:17:22, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 2, Flipped 2839766003, [+] System running normally
2025-12-02 15:17:24, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 3, Flipped 2839766015, [+] System running normally
2025-12-02 15:17:26, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 4, Flipped 2839765991, [+] System running normally
2025-12-02 15:17:28, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 5, Flipped 2839765975, [+] System running normally
2025-12-02 15:17:30, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 6, Flipped 2839765943, [+] System running normally
2025-12-02 15:17:32, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 7, Flipped 2839765879, [+] System running normally
2025-12-02 15:17:36, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 8, Flipped 2839765751, [+] System running normally
2025-12-02 15:17:38, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 9, Flipped 2839765495, [+] System running normally
2025-12-02 15:17:40, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 10, Flipped 2839767031, [+] System running normally
2025-12-02 15:17:42, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 11, Flipped 2839768055, [+] System running normally
2025-12-02 15:17:44, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 12, Flipped 2839770103, [+] System running normally
2025-12-02 15:17:46, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 13, Flipped 2839757815, [+] System running normally
2025-12-02 15:17:48, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 14, Flipped 2839749623, [+] System running normally
2025-12-02 15:17:52, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 15, Flipped 2839798775, [+] System running normally
2025-12-02 15:17:54, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 16, Flipped 2839700471, [+] System running normally
2025-12-02 15:17:56, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 17, Flipped 2839634935, [+] System running normally
2025-12-02 15:17:58, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 18, Flipped 2840028151, [+] System running normally
2025-12-02 15:18:02, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 19, Flipped 2840290295, [+] System running normally
2025-12-02 15:18:04, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 20, Flipped 2840814583, [+] System running normally
2025-12-02 15:18:06, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 21, Flipped 2841863159, [+] System running normally
2025-12-02 15:18:08, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 22, Flipped 2835571703, [+] System running normally
2025-12-02 15:18:10, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 23, Flipped 2848154615, [+] System running normally
2025-12-02 15:18:14, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 24, Flipped 2822988791, [+] System running normally
2025-12-02 15:18:16, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 25, Flipped 2873320439, [+] System running normally
2025-12-02 15:18:20, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 26, Flipped 2906874871, [+] System running normally
2025-12-02 15:18:22, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 27, Flipped 2705548279, [+] System running normally
2025-12-02 15:18:24, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 28, Flipped 3108201463, [+] System running normally
2025-12-02 15:18:26, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 29, Flipped 2302895095, [+] System running normally
2025-12-02 15:18:28, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 30, Flipped 3913507831, [+] System running normally
2025-12-02 15:18:30, Instruction: 0xffff800010ba801c, Mem: 2839766007, Flipped bit 31, Flipped 692282359, [+] System running normally
2025-12-02 15:18:32, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 0, Flipped 2831449084, [+] System running normally
2025-12-02 15:18:34, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 1, Flipped 2831449087, [+] System running normally
2025-12-02 15:18:36, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 2, Flipped 2831449081, [+] System running normally
2025-12-02 15:18:38, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 3, Flipped 2831449077, [+] System running normally
2025-12-02 15:18:41, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 4, Flipped 2831449069, [+] System running normally
2025-12-02 15:18:43, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 5, Flipped 2831449053, [+] System running normally
2025-12-02 15:18:45, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 6, Flipped 2831449021, [+] System running normally
2025-12-02 15:18:47, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 7, Flipped 2831448957, [+] System running normally
2025-12-02 15:18:49, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 8, Flipped 2831448829, [+] System running normally
2025-12-02 15:18:51, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 9, Flipped 2831448573, [+] System running normally
2025-12-02 15:18:53, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 10, Flipped 2831450109, [+] System running normally
2025-12-02 15:18:55, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 11, Flipped 2831447037, [+] System running normally
2025-12-02 15:18:57, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 12, Flipped 2831444989, [+] System running normally
2025-12-02 15:18:59, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 13, Flipped 2831440893, [+] System running normally
2025-12-02 15:19:01, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 14, Flipped 2831432701, [+] System running normally
2025-12-02 15:19:03, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 15, Flipped 2831481853, [+] System running normally
2025-12-02 15:19:05, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 16, Flipped 2831514621, [+] System running normally
2025-12-02 15:19:07, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 17, Flipped 2831580157, [+] System running normally
2025-12-02 15:19:09, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 18, Flipped 2831186941, [+] System running normally
2025-12-02 15:19:11, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 19, Flipped 2831973373, [+] System running normally
2025-12-02 15:19:13, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 20, Flipped 2832497661, [+] System running normally
2025-12-02 15:19:15, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 21, Flipped 2833546237, [+] System running normally
2025-12-02 15:19:17, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 22, Flipped 2827254781, [+] System running normally
2025-12-02 15:19:19, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 23, Flipped 2823060477, [+] System running normally
2025-12-02 15:19:21, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 24, Flipped 2848226301, [+] System running normally
2025-12-02 15:19:23, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 25, Flipped 2865003517, [+] System running normally
2025-12-02 15:19:25, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 26, Flipped 2898557949, [+] System running normally
2025-12-02 15:19:27, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 27, Flipped 2697231357, [+] System running normally
2025-12-02 15:19:29, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 28, Flipped 3099884541, [+] System running normally
2025-12-02 15:19:31, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 29, Flipped 2294578173, [+] System running normally
2025-12-02 15:19:35, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 30, Flipped 3905190909, [+] System running normally
2025-12-02 15:19:39, Instruction: 0xffff800010ba8020, Mem: 2831449085, Flipped bit 31, Flipped 683965437, [+] System running normally
2025-12-02 15:19:41, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 0, Flipped 3596551105, [+] System running normally
2025-12-02 15:19:43, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 1, Flipped 3596551106, [+] System running normally
2025-12-02 15:19:45, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 2, Flipped 3596551108, [+] System running normally
2025-12-02 15:19:47, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 3, Flipped 3596551112, [+] System running normally
2025-12-02 15:19:49, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 4, Flipped 3596551120, [+] System running normally
2025-12-02 15:19:51, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 5, Flipped 3596551136, [+] System running normally
2025-12-02 15:19:53, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 6, Flipped 3596551040, [+] System running normally
2025-12-02 15:19:55, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 7, Flipped 3596550976, [+] System running normally
2025-12-02 15:19:57, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 8, Flipped 3596550848, [+] System running normally
2025-12-02 15:19:59, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 9, Flipped 3596550592, [+] System running normally
2025-12-02 15:20:01, Instruction: 0xffff800010ba8024, Mem: 3596551104, Flipped bit 10, Flipped 3596552128, [+] System running normally
