[2025-09-29 14:33:01] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:02] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:03] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:04] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:05] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:06] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:07] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:08] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:09] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:10] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:11] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:12] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:13] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:14] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:15] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:16] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:17] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:18] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:19] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:20] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:21] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:22] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:23] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:24] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:25] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:26] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:27] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:28] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:29] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:30] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:31] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:32] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:33] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:34] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:35] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:36] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:37] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:38] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:39] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:40] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:41] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:42] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:43] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:44] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:45] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:47] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:48] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:49] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:50] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:51] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:52] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:53] From ('192.168.1.110', 52847): Hello, UDP Server!
[2025-09-29 14:33:54] From ('192.168.1.110', 52847): Hello, UDP Server!
