[2025-11-15 14:27:00] From ('192.168.1.110', 37769): Hello, UDP Server!
[2025-11-15 14:29:56] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:29:57] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:29:58] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:29:59] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:00] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:01] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:02] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:03] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:04] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:05] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:06] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:07] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:08] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:10] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:11] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:12] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:13] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:14] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:15] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:16] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:17] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:18] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:19] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:20] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:21] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:30:22] From ('192.168.1.110', 35054): Hello, UDP Server!
[2025-11-15 14:33:23] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:24] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:25] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:26] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:27] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:28] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:29] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:30] From ('192.168.1.110', 56245): Hello, UDP Server!
[2025-11-15 14:33:31] From ('192.168.1.110', 56245): Hello, UDP Server!
