[2025-10-16 08:27:28] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:29] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:32] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:33] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:34] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:35] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:36] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:37] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:38] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:39] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:40] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:41] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:42] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:43] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:46] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:47] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:48] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:49] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:51] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:27:52] From ('192.168.1.110', 58449): Hello, UDP Server!
[2025-10-16 08:34:30] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:31] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:32] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:33] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:34] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:35] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:34:36] From ('192.168.1.110', 57788): Hello, UDP Server!
[2025-10-16 08:37:39] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:40] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:41] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:42] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:43] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:44] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:45] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:46] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:47] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:48] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:49] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:50] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:51] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:52] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:53] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:54] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:55] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:56] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:57] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:58] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:37:59] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:38:00] From ('192.168.1.110', 45597): Hello, UDP Server!
[2025-10-16 08:41:13] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:14] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:15] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:16] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:17] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:18] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:19] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:20] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:21] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:22] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:23] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:24] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:41:25] From ('192.168.1.110', 60481): Hello, UDP Server!
[2025-10-16 08:44:31] From ('192.168.1.110', 53030): Hello, UDP Server!
[2025-10-16 08:44:32] From ('192.168.1.110', 53030): Hello, UDP Server!
